f1_mean,f1_std,f1_max,f1_min,f1_ptp,f1_rms,f1_max_rocof,f1_nadir_time,f1_rms_ratio,f2_mean,f2_std,f2_max,f2_min,f2_ptp,f2_rms,f2_max_rocof,f2_nadir_time,f2_rms_ratio,ptie_mean,ptie_std,ptie_max,ptie_min,ptie_ptp,ptie_rms,ptie_max_rocof,ptie_nadir_time,ptie_rms_ratio,H1,H2
4.332569005782716e-06,0.0002543746668379754,0.0010641401167958975,-0.0008856188505887985,0.001949758967384696,0.00025439742603339255,10001.451171875,21.93,0.36204475053311436,1.0229063036604202e-06,0.00016631804464850575,0.000649749708827585,-0.0005143823218531907,0.0011641320306807756,0.0001663119619479403,10000.03515625,22.53,0.6110474004107636,3.673070023069158e-05,0.0067341020330786705,0.02225865237414837,-0.0158854853361845,0.03814413771033287,0.0067338282242417336,10000.0625,23.7,0.7386934716888233,6.109563827514648,6.131093502044678
4.182236352789914e-06,0.0002446641447022557,0.0010621334658935666,-0.0009157832246273756,0.001977916806936264,0.0002446862927172333,10000.900390625,21.59,0.35236007536472946,1.0615924566081958e-06,0.00016539044736418873,0.0007025633822195232,-0.000569135881960392,0.001271699322387576,0.00016538467025384307,10000.1123046875,22.54,0.5880699783707724,3.725666829268448e-05,0.006545740179717541,0.020951498299837112,-0.014939162880182266,0.03589066118001938,0.006545482203364372,10000.060546875,23.09,0.7441792182820303,5.354214191436768,7.639820575714111
4.857101430388866e-06,0.00023629858333151788,0.0009174222941510379,-0.0007533170282840729,0.0016707393806427717,0.0002363353705732152,10000.05078125,22.09,0.430276015385146,1.4642057521996321e-06,0.00016730980132706463,0.0006071727839298546,-0.0004713410744443536,0.0010785139165818691,0.00016730692004784942,10000.0888671875,23.1,0.6659933994080752,5.531244823941961e-05,0.006891184952110052,0.020997442305088043,-0.01480431854724884,0.035801760852336884,0.006891023833304644,10000.083984375,24.0,0.7870229051047751,7.951495170593262,7.953521251678467
4.37427706856397e-06,0.0002494222717359662,0.0009887474589049816,-0.0008409525034949183,0.0018296999623999,0.00024944680626504123,10002.865234375,22.06,0.3730740823603105,1.2052781812599278e-06,0.00016512161528225988,0.00062320486176759,-0.0004637445090338588,0.0010869493708014488,0.00016511684225406498,10000.1220703125,22.51,0.6454728206276035,4.3632728193188086e-05,0.00681294035166502,0.022108227014541626,-0.01617286168038845,0.038281090557575226,0.006812701467424631,10000.08203125,23.9,0.7334244620780314,7.292564392089844,5.876439094543457
3.8778748603363056e-06,0.0002589096548035741,0.0012730590533465147,-0.0010971073061227798,0.0023701663594692945,0.0002589242940302938,10002.1474609375,21.33,0.35627935017393764,7.711456646575243e-07,0.00016792282985989004,0.000797741231508553,-0.0006353621720336378,0.0014331033453345299,0.0001679152628639713,10000.044921875,22.34,0.5807018599795372,2.521550231904257e-05,0.006430858746170998,0.021945295855402946,-0.015673357993364334,0.03761865198612213,0.0064305504783988,10000.07421875,22.42,0.7656666157822488,3.7891228199005127,7.033984184265137
3.965450105170021e-06,0.00026430669822730124,0.0010908129625022411,-0.0009299535304307938,0.002020766492933035,0.00026432174490764737,10000.4091796875,21.98,0.3225765174670072,1.036821572597546e-06,0.00016585439152549952,0.0006377973477356136,-0.0004769510414917022,0.0011147484183311462,0.0001658484252402559,10003.458984375,23.55,0.6619932862371075,3.0702256481163204e-05,0.006775786634534597,0.0230232123285532,-0.017129268497228622,0.04015248268842697,0.006775479763746262,10000.0654296875,23.41,0.7179901633336891,6.111278533935547,3.909149169921875
4.477235961530823e-06,0.00024296122137457132,0.000983162084594369,-0.0008158670971170068,0.0017990291817113757,0.00024298897187691182,10000.1689453125,21.95,0.3784983307906275,1.1431480970713892e-06,0.0001655694650253281,0.000636243843473494,-0.0005014456110075116,0.0011376894544810057,0.00016556421178393066,10000.1259765625,22.78,0.6206510117771608,4.3554562580538914e-05,0.006759356241673231,0.021295949816703796,-0.015314962714910507,0.036610912531614304,0.006759121082723141,10000.05859375,23.85,0.7422058190235228,7.131706237792969,7.395356178283691
4.619635546987411e-06,0.0002728909603320062,0.0010939646745100617,-0.0009286337881349027,0.0020225984044373035,0.00027291488368064165,10000.34375,21.99,0.3477900421888157,1.5254099707817659e-06,0.00016998298815451562,0.0006200095522217453,-0.000462560128653422,0.0010825697099789977,0.00016998039791360497,10005.126953125,22.44,0.7098327285440684,4.9089157982962206e-05,0.0069506047293543816,0.023615757003426552,-0.017346221953630447,0.04096198081970215,0.006950391922146082,9999.970703125,23.72,0.7417148812045681,6.718194484710693,3.234135627746582
4.170658485236345e-06,0.00026251067174598575,0.0010665503796190023,-0.0008838592329993844,0.0019504096126183867,0.0002625292108859867,10000.326171875,22.16,0.36963877964907393,1.188538590213284e-06,0.00016655160288792104,0.0005987117765471339,-0.0004314402467571199,0.001030151965096593,0.00016654659702908248,10007.23046875,23.94,0.7208932574909221,4.128377258894034e-05,0.006927506532520056,0.02293197624385357,-0.016916071996092796,0.039848048239946365,0.006927245296537876,10000.08203125,23.77,0.7351108757503145,7.33563232421875,3.6856913566589355
4.314530087867752e-06,0.0002522167342249304,0.0010179680539295077,-0.0008416696800850332,0.00185963767580688,0.0002522396098356694,10008.4072265625,21.93,0.3881974128219326,1.344072643405525e-06,0.00016636423242744058,0.0006252428283914924,-0.0004612784832715988,0.0010865213116630912,0.00016636041982565075,10000.2109375,22.78,0.6589439792633698,4.6416498662438244e-05,0.006846604868769646,0.022231152281165123,-0.016084007918834686,0.03831516206264496,0.006846381351351738,10000.0703125,23.86,0.7444640024807648,7.179408550262451,5.839758396148682
4.58221757071442e-06,0.0002449643798172474,0.0009781706612557173,-0.0008002219838090241,0.0017783925868570805,0.0002449936291668564,10000.033203125,21.95,0.3884670955127982,1.3236210634204326e-06,0.00016574528126511723,0.0006149242399260402,-0.00046191641013137996,0.0010768406791612506,0.0001657413667999208,10000.1025390625,22.74,0.6487187793961388,4.807802542927675e-05,0.006834853906184435,0.021942585706710815,-0.015399124473333359,0.037341710180044174,0.006834643427282572,10000.0859375,23.95,0.7572125879470427,7.426871299743652,6.461076736450195
4.685107342083938e-06,0.000268395320745185,0.001101578469388187,-0.0009088169317692518,0.002010395284742117,0.0002684213104657829,10000.3330078125,22.02,0.36117535263555967,1.3172214039514074e-06,0.00016718052211217582,0.0005926932208240032,-0.000506500422488898,0.0010991937015205622,0.00016717643302399665,10028.34375,23.6,0.6735626698645714,4.409440589370206e-05,0.006854522507637739,0.023320117965340614,-0.01660214737057686,0.03992226719856262,0.00685428362339735,10000.0830078125,23.44,0.7466498754124973,6.4928083419799805,3.381465435028076
4.001656179752899e-06,0.0002470947219990194,0.0011010986054316163,-0.001058726105839014,0.0021598245948553085,0.00024711337755434215,10000.5634765625,21.51,0.3534082103698999,1.0661951819201931e-06,0.00016595874330960214,0.0007296596304513514,-0.0006128897657617927,0.001342549454420805,0.00016595295164734125,10000.015625,22.56,0.5892885452565391,3.224252941436134e-05,0.006463224533945322,0.021277504041790962,-0.015588841401040554,0.03686634451150894,0.006462946068495512,10000.0869140625,22.53,0.7589016534704827,4.346249103546143,7.68204927444458
4.402562808536459e-06,0.0002527044853195548,0.0010714075760915875,-0.0009327756124548614,0.002004183130338788,0.0002527287870179862,10002.78515625,21.8,0.3627767096589508,1.0710957667470211e-06,0.00016707413305994123,0.0007044867379590869,-0.000573349476326257,0.0012778362724930048,0.00016706828319001943,10000.0615234375,22.53,0.6048770718828361,3.521941835060716e-05,0.006643788889050484,0.02132450044155121,-0.015416563488543034,0.03674106299877167,0.0066435132175683975,10000.08203125,23.23,0.7553395799895314,5.509638786315918,7.02058219909668
4.342213287600316e-06,0.0002582434972282499,0.00106164556927979,-0.0009141326299868524,0.0019757782574743032,0.0002582656452432275,10000.2421875,21.91,0.35574385295177724,9.845216482062824e-07,0.00016470409173052758,0.0006073922850191593,-0.0004585435672197491,0.001065935823135078,0.0001646978926146403,10000.1806640625,22.2,0.6273103988971814,3.620291317929514e-05,0.006779481656849384,0.02260270155966282,-0.016499923542141914,0.03910262510180473,0.006779201328754425,10000.07421875,23.61,0.7288926998032645,6.355494976043701,4.86521053314209
4.635295226762537e-06,0.0002601355663500726,0.0010620326502248645,-0.0009279277292080224,0.0019899604376405478,0.00026016240008175373,10000.240234375,22.05,0.3702124620153743,1.2119619441364193e-06,0.00016431852418463677,0.0006324429996311665,-0.0004766097408719361,0.0011090526822954416,0.0001643138675717637,10000.59765625,22.11,0.6579695443232523,4.3161191570106894e-05,0.006752822082489729,0.022377504035830498,-0.016652271151542664,0.03902977705001831,0.006752585060894489,9999.9521484375,23.53,0.7553944693800161,5.804668426513672,4.643918514251709
3.682984015540569e-06,0.0002681828918866813,0.0011418405920267105,-0.0010468768887221813,0.002188717480748892,0.00026819328195415437,10000.3681640625,21.49,0.3161377836550353,6.190977046571788e-07,0.00016492666327394545,0.0007195296930149198,-0.0005997343687340617,0.0013192640617489815,0.00016491864516865462,10014.1298828125,22.2,0.589709555336934,2.0861807570327073e-05,0.006539969705045223,0.02179097570478916,-0.0159611776471138,0.03775215148925781,0.006539639551192522,10000.0537109375,22.94,0.7434004647133202,4.22130823135376,5.153783798217773
4.535793777904473e-06,0.0002479796821717173,0.0009811531053856015,-0.0008304741350002587,0.0018116272985935211,0.0002480073890183121,10006.0439453125,22.22,0.37827726447316495,1.3529544276025263e-06,0.0001654534280532971,0.0005775251192972064,-0.0004443656944204122,0.0010218907846137881,0.00016544977552257478,10000.1435546875,22.43,0.6459779310198936,4.665498636313714e-05,0.006859388202428818,0.022180743515491486,-0.016130488365888596,0.03831123188138008,0.006859166081994772,10000.083984375,24.02,0.7487386040291015,7.5272297859191895,5.093300819396973
4.816122782358434e-06,0.0002525516611058265,0.0010279439156875014,-0.0008112728246487677,0.00183921679854393,0.0002525835589040071,10000.134765625,22.15,0.3952299334507714,1.110106040869141e-06,0.00016513097216375172,0.0005704570794478059,-0.00042739443597383797,0.0009978514863178134,0.00016512554429937154,10010.7861328125,22.31,0.6943550839613873,4.7233785153366625e-05,0.006867311429232359,0.02273137867450714,-0.016067560762166977,0.03879893943667412,0.006867092102766037,10000.0634765625,23.81,0.7545980171415074,7.386854648590088,4.482807159423828
4.1542712096998e-06,0.0002591278462205082,0.0010687971953302622,-0.0008941300911828876,0.001962927170097828,0.00025914673460647464,10003.4609375,21.92,0.3272890684746611,9.975431112252409e-07,0.00016454645083285868,0.0006024570902809501,-0.0004955667536705732,0.0010980238439515233,0.00016454032447654754,10001.708984375,22.22,0.6161695352815664,3.685434421640821e-05,0.00672931270673871,0.02246811054646969,-0.016774484887719154,0.03924259543418884,0.006729039829224348,10000.087890625,23.58,0.7366335545277202,6.080051898956299,4.6488823890686035
3.856649982481031e-06,0.000254423008300364,0.0012745395069941878,-0.0011204506736248732,0.002394990064203739,0.00025443811318837106,10019.2822265625,21.39,0.3534835265183791,8.291619337796874e-07,0.00016884786600712687,0.0007935617468319833,-0.0006749412277713418,0.0014685029163956642,0.00016884051728993654,10000.060546875,22.4,0.5524987549794687,2.2899010218679905e-05,0.006369227077811956,0.0220185536891222,-0.016053101047873497,0.0380716547369957,0.006368914619088173,10000.1025390625,22.26,0.7545678933469352,3.4085378646850586,7.610045909881592
3.541971636877861e-06,0.00027228600811213255,0.0014137336984276772,-0.001242946251295507,0.002656680066138506,0.0002722939243540168,10046.0009765625,21.35,0.3180918447754636,6.524622335746244e-07,0.0001683416630839929,0.0008142777951434255,-0.000695464841555804,0.0015097425784915686,0.00016833357221912593,10000.3271484375,22.17,0.5515266902338931,1.2694891665887553e-05,0.006337256170809269,0.022002624347805977,-0.01623021624982357,0.03823284059762955,0.006336917169392109,10000.0849609375,22.17,0.7284583537240482,3.0619916915893555,6.04489278793335
4.100389560335316e-06,0.00026688462821766734,0.0010683879954740405,-0.0009794357465580106,0.002047823742032051,0.0002669012756086886,10000.453125,21.82,0.3378128501055424,7.113058018148877e-07,0.00016689424228388816,0.0006236846675164998,-0.00047943548997864127,0.001103120157495141,0.0001668864715611562,10006.1630859375,21.9,0.668193011049053,2.8437021683203056e-05,0.0066266306675970554,0.02279430814087391,-0.017024461179971695,0.03981877118349075,0.006626323331147432,10000.052734375,23.25,0.74090296143027,5.063183307647705,3.504882574081421
3.6742885640705936e-06,0.0002994920068886131,0.0013093013549223542,-0.0011354780290275812,0.0024447795003652573,0.00029949788586236537,10018.5185546875,21.66,0.29113328642457365,7.1004825485943e-07,0.00016957841580733657,0.0007122979732230306,-0.0005307531682774425,0.001243051141500473,0.0001695704850135371,10005.009765625,21.34,0.5563191967058315,2.309509363840334e-05,0.0065660132095217705,0.023521818220615387,-0.017826387658715248,0.041348204016685486,0.006565689109265804,10000.0888671875,22.8,0.7246469904177947,3.9413387775421143,3.195957660675049
3.6593528420780785e-06,0.0002757693291641772,0.0013095850590616465,-0.001135373255237937,0.0024449583142995834,0.00027577829314395785,10003.904296875,21.34,0.3251319197247738,6.525211801999831e-07,0.00016747225890867412,0.0007770280353724957,-0.0006448198109865189,0.0014218478463590145,0.00016746422625146806,10006.677734375,22.17,0.5777958126624261,2.460433643136639e-05,0.0064003863371908665,0.022082669660449028,-0.01537539903074503,0.03745806962251663,0.006400078069418669,9999.9638671875,22.41,0.762302516201671,3.471961498260498,5.804183006286621
3.8366283661162015e-06,0.0002461312396917492,0.0011292941635474563,-0.0010064177913591266,0.002135711954906583,0.00024614747962914407,10000.681640625,21.47,0.37373363138018484,8.140735872075311e-07,0.00016717967810109258,0.0007417273009195924,-0.0006289006560109556,0.001370627898722887,0.00016717237303964794,10000.013671875,22.48,0.5808889021469513,2.8862421459052712e-05,0.006472827401012182,0.021649956703186035,-0.015391908586025238,0.03704186528921127,0.006472532171756029,10000.0771484375,22.55,0.7637388055185977,4.2577924728393555,7.969666957855225
3.538201781339012e-06,0.00025937604368664324,0.001147206872701645,-0.0010188189335167408,0.0021660258062183857,0.0002593857643660158,10207.263671875,21.46,0.3162565122085289,9.590891068000928e-07,0.00016382322064600885,0.0006942913169041276,-0.000592949683777988,0.0012872410006821156,0.0001638169342186302,10012.078125,22.23,0.6114192519666204,2.9047128919046372e-05,0.0065127271227538586,0.021284399554133415,-0.015703236684203148,0.03698763623833656,0.006512430030852556,10000.0615234375,23.22,0.7333686041554417,4.508845329284668,5.466048717498779
4.088343303010333e-06,0.0002574934624135494,0.0010717692784965038,-0.0009387376485392451,0.002010507043451071,0.0002575116232037544,10032.884765625,21.7,0.3410676533503516,1.113766757043777e-06,0.00016446442168671638,0.0006740909302607179,-0.0005366656114347279,0.0012107565999031067,0.00016445906658191234,10010.025390625,22.54,0.6219826126639766,3.453105455264449e-05,0.006677348632365465,0.02193429507315159,-0.015900416299700737,0.037834711372852325,0.006677066907286644,10000.072265625,23.33,0.7285277662600014,5.600203037261963,5.593679428100586
3.907412065018434e-06,0.00028099888004362583,0.0011949090985581279,-0.001044292701408267,0.002239201683551073,0.00028101043426431715,10000.7060546875,21.48,0.3258900651305939,8.102509241325606e-07,0.00016681969282217324,0.0007590410532429814,-0.0005867561558261514,0.0013457972090691328,0.00016681240231264383,10029.7763671875,21.93,0.6161085165222774,2.49896474997513e-05,0.006548205856233835,0.023246455937623978,-0.016737403348088264,0.03998386114835739,0.006547890137881041,10000.0712890625,23.06,0.7408777495317846,4.180732727050781,4.16719388961792
